Timestamp,Normalized Timestamp (s),Temperature (C),Pressure (hPa),Humidity (%),VOC (ppm),CO2 (ppm),MQ3 (ppm),HCHO (ppm)
2025-08-19 14:12:35.701853,609.22,24.41,1015.84,47.24,2.3,3.15,2.4,3.2
2025-08-19 14:12:35.787962,609.31,24.41,1015.85,47.23,2.3,3.25,2.4,3.2
2025-08-19 14:12:35.869064,609.39,24.41,1015.84,47.22,2.3,3.2,1.8,3.2
2025-08-19 14:12:35.958213,609.48,24.41,1015.84,47.24,2.3,3.2,2.4,3.25
2025-08-19 14:12:36.040448,609.56,24.41,1015.84,47.24,2.3,3.2,2.3,3.2
2025-08-19 14:12:36.127068,609.65,24.41,1015.83,47.23,2.4,3.2,2.4,3.2
2025-08-19 14:12:36.211145,609.73,24.41,1015.83,47.24,2.3,3.2,2.3,3.2
2025-08-19 14:12:36.294203,609.82,24.41,1015.83,47.24,2.3,3.2,2.3,3.2
2025-08-19 14:12:36.380964,609.9,24.41,1015.84,47.22,2.4,3.25,2.4,3.2
2025-08-19 14:12:36.463742,609.99,24.41,1015.83,47.23,2.2,3.2,2.4,3.2
2025-08-19 14:12:36.549412,610.07,24.41,1015.83,47.24,2.3,3.2,2.4,3.25
2025-08-19 14:12:36.632715,610.15,24.41,1015.82,47.21,2.3,3.2,2.3,3.2
2025-08-19 14:12:36.717320,610.24,24.41,1015.85,47.22,2.4,3.25,2.4,3.2
2025-08-19 14:12:36.800373,610.32,24.41,1015.84,47.23,2.3,3.15,2.3,3.2
2025-08-19 14:12:36.887279,610.41,24.41,1015.84,47.22,2.3,3.2,2.4,3.25
2025-08-19 14:12:36.972498,610.49,24.41,1015.84,47.24,2.3,3.25,2.5,3.2
2025-08-19 14:12:37.057949,610.58,24.41,1015.84,47.23,2.3,3.2,2.4,3.2
2025-08-19 14:12:37.142022,610.66,24.41,1015.84,47.23,2.4,3.2,2.3,3.25
2025-08-19 14:12:37.226538,610.75,24.41,1015.84,47.23,2.3,3.25,2.4,3.2
2025-08-19 14:12:37.311433,610.83,24.41,1015.84,47.22,2.4,3.15,2.3,3.2
2025-08-19 14:12:37.395599,610.92,24.41,1015.8,47.22,2.3,3.25,2.3,3.2
2025-08-19 14:12:37.480745,611.0,24.41,1015.83,47.23,2.4,3.15,2.4,3.2
2025-08-19 14:12:37.569863,611.09,24.41,1015.83,47.23,2.3,3.25,2.4,3.2
2025-08-19 14:12:37.653809,611.18,24.41,1015.83,47.23,2.3,3.2,2.3,3.2
2025-08-19 14:12:37.739023,611.26,24.41,1015.84,47.23,2.3,3.25,2.3,3.2
2025-08-19 14:12:37.823643,611.35,24.41,1015.84,47.23,2.3,3.2,2.3,3.2
2025-08-19 14:12:37.906596,611.43,24.41,1015.83,47.22,2.3,3.2,2.4,3.25
2025-08-19 14:12:37.989369,611.51,24.41,1015.82,47.23,2.3,3.2,2.3,3.2
2025-08-19 14:12:38.075764,611.6,24.41,1015.83,47.23,2.3,3.25,2.3,3.25
2025-08-19 14:12:38.157883,611.68,24.41,1015.82,47.21,2.2,3.15,2.3,3.2
2025-08-19 14:12:38.244279,611.77,24.41,1015.83,47.23,2.3,3.2,2.4,3.25
2025-08-19 14:12:38.328588,611.85,24.41,1015.83,47.22,2.3,3.2,2.3,3.2
2025-08-19 14:12:38.412972,611.93,24.42,1015.82,47.23,2.3,3.25,2.4,3.25
2025-08-19 14:12:38.496133,612.02,24.42,1015.82,47.23,2.3,3.2,2.3,3.2
2025-08-19 14:12:38.582992,612.1,24.42,1015.82,47.22,2.3,3.25,2.4,3.25
2025-08-19 14:12:38.664902,612.19,24.42,1015.82,47.22,2.3,3.15,2.3,3.15
2025-08-19 14:12:38.750616,612.27,24.42,1015.81,47.21,2.0,3.2,2.4,3.2
2025-08-19 14:12:38.835364,612.36,24.42,1015.82,47.23,2.3,3.2,2.3,3.2
2025-08-19 14:12:38.919926,612.44,24.42,1015.82,47.21,2.3,3.2,2.4,3.2
2025-08-19 14:12:39.002591,612.52,24.42,1015.82,47.22,2.3,3.2,2.3,3.2
2025-08-19 14:12:39.089073,612.61,24.42,1015.82,47.23,2.4,3.25,2.4,3.25
2025-08-19 14:12:39.171279,612.69,24.42,1015.82,47.21,2.3,3.15,2.3,3.2
2025-08-19 14:12:39.256482,612.78,24.42,1015.82,47.21,2.3,3.2,2.4,3.25
2025-08-19 14:12:39.340741,612.86,24.42,1015.82,47.23,2.3,3.25,2.3,3.2
2025-08-19 14:12:39.425334,612.95,24.42,1015.81,47.21,2.4,3.25,2.4,3.2
2025-08-19 14:12:39.508228,613.03,24.42,1015.81,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:39.599184,613.12,24.42,1015.81,47.23,2.3,3.25,2.4,3.25
2025-08-19 14:12:39.682648,613.2,24.42,1015.81,47.23,2.3,3.2,2.3,3.2
2025-08-19 14:12:39.769053,613.29,24.42,1015.81,47.23,2.3,3.1,2.3,3.25
2025-08-19 14:12:39.853258,613.38,24.42,1015.82,47.22,2.4,3.25,2.3,3.15
2025-08-19 14:12:39.935279,613.46,24.42,1015.81,47.22,2.3,3.25,2.4,3.2
2025-08-19 14:12:40.020618,613.54,24.42,1015.81,47.21,2.4,3.2,2.4,3.25
2025-08-19 14:12:40.101915,613.62,24.42,1015.81,47.21,2.3,3.2,2.3,3.25
2025-08-19 14:12:40.187218,613.71,24.42,1015.81,47.23,2.3,3.2,2.3,3.2
2025-08-19 14:12:40.271607,613.79,24.42,1015.82,47.21,2.3,3.2,2.4,3.15
2025-08-19 14:12:40.354772,613.88,24.42,1015.82,47.21,2.3,3.15,2.3,3.2
2025-08-19 14:12:40.441736,613.96,24.42,1015.81,47.21,2.3,3.2,2.3,3.25
2025-08-19 14:12:40.524673,614.05,24.42,1015.81,47.21,2.3,3.2,2.3,3.2
2025-08-19 14:12:40.611305,614.13,24.42,1015.81,47.21,2.2,3.2,2.4,3.2
2025-08-19 14:12:40.694699,614.22,24.42,1015.81,47.21,2.3,3.2,2.4,3.2
2025-08-19 14:12:40.781272,614.3,24.42,1015.81,47.21,2.2,3.2,2.4,3.25
2025-08-19 14:12:40.865680,614.39,24.42,1015.82,47.23,2.3,3.2,2.4,3.2
2025-08-19 14:12:40.950306,614.47,24.42,1015.81,47.22,2.3,3.15,2.3,3.2
2025-08-19 14:12:41.035728,614.56,24.42,1015.82,47.21,2.3,3.2,2.3,3.25
2025-08-19 14:12:41.120614,614.64,24.42,1015.81,47.21,2.3,3.25,2.4,3.25
2025-08-19 14:12:41.203577,614.73,24.42,1015.81,47.22,2.3,3.2,2.3,3.2
2025-08-19 14:12:41.290597,614.81,24.42,1015.81,47.21,2.3,3.2,2.4,3.2
2025-08-19 14:12:41.375091,614.9,24.42,1015.81,47.21,2.3,3.2,2.3,3.2
2025-08-19 14:12:41.459638,614.98,24.42,1015.8,47.21,2.3,3.2,2.3,3.2
2025-08-19 14:12:41.542930,615.06,24.42,1015.8,47.21,2.3,3.2,2.3,3.2
2025-08-19 14:12:41.630245,615.15,24.42,1015.8,47.22,2.4,3.2,2.4,3.25
2025-08-19 14:12:41.711451,615.23,24.42,1015.79,47.22,2.3,3.2,2.3,3.2
2025-08-19 14:12:41.796463,615.32,24.42,1015.8,47.23,2.3,3.15,2.4,3.25
2025-08-19 14:12:41.880717,615.4,24.42,1015.8,47.22,2.3,3.2,2.3,3.2
2025-08-19 14:12:41.965254,615.49,24.42,1015.8,47.21,2.4,3.25,2.4,3.25
2025-08-19 14:12:42.046475,615.57,24.42,1015.79,47.21,2.3,3.2,2.3,3.2
2025-08-19 14:12:42.133218,615.66,24.42,1015.8,47.21,2.3,3.2,2.4,3.25
2025-08-19 14:12:42.216680,615.74,24.42,1015.79,47.21,2.3,3.2,2.3,3.2
2025-08-19 14:12:42.304764,615.83,24.42,1015.8,47.21,2.3,3.2,2.4,3.2
2025-08-19 14:12:42.389504,615.91,24.42,1015.8,47.21,2.2,3.2,2.4,3.15
2025-08-19 14:12:42.474192,616.0,24.42,1015.8,47.21,2.4,3.15,2.4,3.2
2025-08-19 14:12:42.556885,616.08,24.42,1015.81,47.2,2.3,3.15,2.4,3.15
2025-08-19 14:12:42.643468,616.17,24.42,1015.81,47.22,2.3,3.2,2.4,3.25
2025-08-19 14:12:42.727277,616.25,24.43,1015.81,47.22,2.3,3.2,2.4,3.2
2025-08-19 14:12:42.811887,616.33,24.43,1015.81,47.22,2.3,3.2,2.3,3.15
2025-08-19 14:12:42.898103,616.42,24.43,1015.8,47.23,2.3,3.2,2.4,3.2
2025-08-19 14:12:42.981788,616.5,24.43,1015.81,47.21,2.3,3.15,2.3,3.15
2025-08-19 14:12:43.066599,616.59,24.43,1015.81,47.22,2.4,3.25,2.4,3.25
2025-08-19 14:12:43.147800,616.67,24.43,1015.82,47.21,2.3,3.2,2.3,3.2
2025-08-19 14:12:43.233810,616.76,24.43,1015.81,47.21,2.3,3.2,2.4,3.2
2025-08-19 14:12:43.317331,616.84,24.43,1015.81,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:43.402631,616.92,24.43,1015.81,47.22,2.3,3.2,2.4,3.2
2025-08-19 14:12:43.487635,617.01,24.43,1015.81,47.22,2.4,3.25,2.4,3.25
2025-08-19 14:12:43.569745,617.09,24.43,1015.81,47.2,2.2,3.2,2.3,3.2
2025-08-19 14:12:43.655431,617.18,24.43,1015.82,47.2,2.3,3.2,2.4,3.2
2025-08-19 14:12:43.741513,617.26,24.43,1015.81,47.21,2.3,3.2,2.4,3.2
2025-08-19 14:12:43.824523,617.35,24.43,1015.81,47.21,2.3,3.2,2.3,3.15
2025-08-19 14:12:43.912118,617.43,24.43,1015.8,47.22,2.3,3.2,2.4,3.2
2025-08-19 14:12:43.997487,617.52,24.43,1015.81,47.2,2.3,3.2,2.3,3.25
2025-08-19 14:12:44.080672,617.6,24.43,1015.81,47.21,2.3,3.2,2.3,3.2
2025-08-19 14:12:44.167812,617.69,24.43,1015.81,47.22,2.4,3.25,2.7,3.15
2025-08-19 14:12:44.253328,617.78,24.43,1015.81,47.19,2.3,3.2,2.4,3.2
2025-08-19 14:12:44.336467,617.86,24.43,1015.81,47.2,2.3,3.25,2.3,3.2
2025-08-19 14:12:44.422328,617.94,24.43,1015.81,47.19,2.3,3.15,2.4,3.2
2025-08-19 14:12:44.506721,618.03,24.43,1015.81,47.2,2.4,3.2,2.4,3.2
2025-08-19 14:12:44.587918,618.11,24.43,1015.82,47.21,2.3,3.25,2.3,3.2
2025-08-19 14:12:44.674423,618.2,24.42,1015.82,47.2,2.3,3.2,2.4,3.25
2025-08-19 14:12:44.756249,618.28,24.42,1015.82,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:44.841305,618.36,24.43,1015.82,47.2,2.3,3.25,2.4,3.2
2025-08-19 14:12:44.925166,618.45,24.43,1015.83,47.2,2.4,3.2,2.3,3.2
2025-08-19 14:12:45.009706,618.53,24.43,1015.82,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:45.096042,618.62,24.43,1015.81,47.2,2.4,3.25,2.4,3.25
2025-08-19 14:12:45.178726,618.7,24.43,1015.82,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:45.262633,618.78,24.43,1015.82,47.2,2.4,3.2,2.3,3.2
2025-08-19 14:12:45.348003,618.87,24.43,1015.81,47.2,2.3,3.25,2.3,3.25
2025-08-19 14:12:45.431956,618.95,24.43,1015.82,47.21,2.3,3.2,2.3,3.2
2025-08-19 14:12:45.516207,619.04,24.43,1015.82,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:45.605232,619.13,24.43,1015.82,47.19,2.3,3.2,2.4,3.2
2025-08-19 14:12:45.688276,619.21,24.43,1015.82,47.2,2.3,3.25,2.3,3.2
2025-08-19 14:12:45.772823,619.29,24.43,1015.82,47.2,2.3,3.15,2.3,3.25
2025-08-19 14:12:45.857489,619.38,24.43,1015.82,47.21,2.3,3.2,2.3,3.2
2025-08-19 14:12:45.941265,619.46,24.43,1015.81,47.2,2.3,3.2,2.3,3.15
2025-08-19 14:12:46.028163,619.55,24.43,1015.81,47.2,2.3,3.2,2.4,3.25
2025-08-19 14:12:46.110902,619.63,24.43,1015.82,47.19,2.2,3.2,2.3,3.15
2025-08-19 14:12:46.198555,619.72,24.43,1015.81,47.2,2.4,3.25,2.4,3.25
2025-08-19 14:12:46.280550,619.8,24.43,1015.81,47.19,2.3,3.2,2.4,3.2
2025-08-19 14:12:46.365008,619.89,24.43,1015.81,47.2,2.3,3.25,2.4,3.25
2025-08-19 14:12:46.449686,619.97,24.43,1015.81,47.19,2.4,3.25,2.4,3.25
2025-08-19 14:12:46.531035,620.05,24.43,1015.82,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:46.617875,620.14,24.43,1015.82,47.2,2.3,3.2,2.4,3.25
2025-08-19 14:12:46.699074,620.22,24.43,1015.82,47.2,2.3,3.2,2.3,3.15
2025-08-19 14:12:46.784834,620.31,24.43,1015.81,47.2,2.3,3.25,2.4,3.25
2025-08-19 14:12:46.868678,620.39,24.43,1015.8,47.19,2.3,3.25,2.3,3.15
2025-08-19 14:12:46.952985,620.47,24.43,1015.8,47.2,2.4,3.2,2.4,3.2
2025-08-19 14:12:47.036099,620.56,24.43,1015.81,47.2,2.3,3.25,2.3,3.2
2025-08-19 14:12:47.120691,620.64,24.43,1015.81,47.2,2.4,3.25,2.4,3.25
2025-08-19 14:12:47.203472,620.73,24.43,1015.81,47.19,2.3,3.2,2.4,3.25
2025-08-19 14:12:47.287627,620.81,24.43,1015.81,47.2,2.3,3.25,2.3,3.2
2025-08-19 14:12:47.373291,620.9,24.43,1015.81,47.2,2.3,3.25,2.4,3.25
2025-08-19 14:12:47.456639,620.98,24.43,1015.81,47.2,2.0,3.2,2.3,3.2
2025-08-19 14:12:47.541291,621.06,24.43,1015.81,47.2,2.3,3.25,2.4,3.2
2025-08-19 14:12:47.622720,621.14,24.43,1015.81,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:47.708459,621.23,24.43,1015.82,47.2,2.3,3.2,2.4,3.25
2025-08-19 14:12:47.792114,621.31,24.43,1015.82,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:47.876104,621.4,24.43,1015.82,47.2,2.3,3.2,2.4,3.25
2025-08-19 14:12:47.962246,621.48,24.43,1015.82,47.2,2.3,3.25,2.4,3.25
2025-08-19 14:12:48.043294,621.57,24.43,1015.81,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:48.130590,621.65,24.43,1015.81,47.2,2.3,3.25,2.3,3.25
2025-08-19 14:12:48.213633,621.74,24.43,1015.81,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:48.300353,621.82,24.43,1015.81,47.2,2.4,3.25,2.4,3.2
2025-08-19 14:12:48.384663,621.91,24.43,1015.81,47.19,2.3,3.25,2.4,3.2
2025-08-19 14:12:48.467381,621.99,24.43,1015.81,47.19,2.3,3.2,2.3,3.15
2025-08-19 14:12:48.555322,622.08,24.43,1015.81,47.2,2.3,3.25,2.4,3.25
2025-08-19 14:12:48.637837,622.16,24.43,1015.81,47.19,2.3,3.2,2.3,3.2
2025-08-19 14:12:48.723674,622.25,24.43,1015.81,47.19,2.3,3.2,2.4,3.25
2025-08-19 14:12:48.808303,622.33,24.43,1015.81,47.2,2.3,3.2,2.4,3.2
2025-08-19 14:12:48.892411,622.41,24.43,1015.82,47.19,2.3,3.25,2.3,3.2
2025-08-19 14:12:48.975855,622.5,24.43,1015.82,47.19,2.3,3.2,2.3,3.2
2025-08-19 14:12:49.062369,622.58,24.43,1015.82,47.19,2.3,3.2,2.4,3.25
2025-08-19 14:12:49.143447,622.67,24.43,1015.82,47.19,2.2,3.2,2.3,3.2
2025-08-19 14:12:49.229035,622.75,24.43,1015.82,47.2,2.3,3.2,2.4,3.25
2025-08-19 14:12:49.311617,622.83,24.43,1015.82,47.19,2.4,3.2,2.3,3.2
2025-08-19 14:12:49.393884,622.92,24.43,1015.81,47.19,2.3,3.2,2.3,3.15
2025-08-19 14:12:49.480605,623.0,24.43,1015.81,47.19,2.3,3.2,2.3,3.25
2025-08-19 14:12:49.563506,623.09,24.43,1015.81,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:49.649697,623.17,24.43,1015.81,47.2,2.3,3.25,2.4,3.25
2025-08-19 14:12:49.733347,623.26,24.43,1015.81,47.19,2.3,3.2,2.3,3.15
2025-08-19 14:12:49.818727,623.34,24.43,1015.81,47.18,2.3,3.2,2.3,3.2
2025-08-19 14:12:49.903735,623.43,24.43,1015.81,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:49.992790,623.51,24.43,1015.82,47.19,2.4,3.2,2.4,3.25
2025-08-19 14:12:50.075664,623.6,24.43,1015.82,47.2,2.3,3.15,2.4,3.2
2025-08-19 14:12:50.163856,623.69,24.43,1015.83,47.19,2.4,3.15,2.4,3.2
2025-08-19 14:12:50.246816,623.77,24.43,1015.85,47.19,2.3,3.2,2.3,3.2
2025-08-19 14:12:50.332502,623.85,24.43,1015.82,47.2,2.3,3.2,2.4,3.2
2025-08-19 14:12:50.417026,623.94,24.43,1015.85,47.19,2.3,3.2,2.3,3.2
2025-08-19 14:12:50.501280,624.02,24.43,1015.86,47.19,2.3,3.2,2.4,3.2
2025-08-19 14:12:50.586436,624.11,24.43,1015.83,47.2,2.3,3.2,2.4,3.2
2025-08-19 14:12:50.669788,624.19,24.43,1015.83,47.19,2.3,3.2,2.2,3.2
2025-08-19 14:12:50.752991,624.27,24.43,1015.82,47.19,2.3,3.2,2.4,3.2
2025-08-19 14:12:50.837074,624.36,24.43,1015.82,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:50.926706,624.45,24.43,1015.85,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:51.009739,624.53,24.43,1015.84,47.2,2.2,3.2,2.3,3.2
2025-08-19 14:12:51.098966,624.62,24.43,1015.81,47.2,2.3,3.25,2.4,3.25
2025-08-19 14:12:51.180396,624.7,24.43,1015.82,47.2,2.3,3.2,2.5,3.2
2025-08-19 14:12:51.266349,624.79,24.43,1015.81,47.19,2.4,3.25,2.4,3.25
2025-08-19 14:12:51.348783,624.87,24.43,1015.85,47.19,2.4,3.2,2.3,3.2
2025-08-19 14:12:51.432622,624.95,24.43,1015.84,47.19,2.3,3.25,2.4,3.15
2025-08-19 14:12:51.518061,625.04,24.43,1015.84,47.19,2.3,3.25,2.5,3.25
2025-08-19 14:12:51.599125,625.12,24.43,1015.83,47.19,2.2,3.2,2.3,3.2
2025-08-19 14:12:51.685975,625.21,24.43,1015.83,47.2,2.3,3.2,2.4,3.25
2025-08-19 14:12:51.766995,625.29,24.43,1015.83,47.19,2.2,3.15,2.3,3.2
2025-08-19 14:12:51.851987,625.37,24.43,1015.83,47.19,2.3,3.25,2.4,3.25
2025-08-19 14:12:51.936626,625.46,24.44,1015.83,47.19,2.2,3.2,2.3,3.15
2025-08-19 14:12:52.020717,625.54,24.44,1015.84,47.19,2.3,3.2,2.4,3.2
2025-08-19 14:12:52.105948,625.63,24.44,1015.84,47.19,2.3,3.15,2.3,3.15
2025-08-19 14:12:52.190761,625.71,24.44,1015.84,47.18,2.4,3.25,2.4,3.2
2025-08-19 14:12:52.273633,625.8,24.44,1015.84,47.2,2.4,3.2,2.3,3.2
2025-08-19 14:12:52.357990,625.88,24.44,1015.85,47.19,2.3,3.2,2.4,3.2
2025-08-19 14:12:52.443921,625.97,24.44,1015.84,47.19,2.3,3.25,2.4,3.2
2025-08-19 14:12:52.526749,626.05,24.44,1015.84,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:52.615973,626.14,24.44,1015.84,47.19,2.3,3.25,2.4,3.25
2025-08-19 14:12:52.697777,626.22,24.44,1015.84,47.19,2.3,3.15,2.3,3.2
2025-08-19 14:12:52.784488,626.31,24.44,1015.84,47.2,2.3,3.25,2.4,3.2
2025-08-19 14:12:52.868696,626.39,24.44,1015.84,47.2,2.3,3.2,2.4,3.2
2025-08-19 14:12:52.953012,626.47,24.44,1015.84,47.19,2.3,3.2,2.3,3.2
2025-08-19 14:12:53.040730,626.56,24.44,1015.84,47.19,2.3,3.2,2.4,3.25
2025-08-19 14:12:53.123407,626.65,24.44,1015.84,47.19,2.3,3.15,2.3,3.2
2025-08-19 14:12:53.211179,626.73,24.44,1015.84,47.19,2.4,3.25,2.5,3.25
2025-08-19 14:12:53.293213,626.82,24.44,1015.84,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:53.379004,626.9,24.44,1015.84,47.2,2.3,3.2,2.5,3.25
2025-08-19 14:12:53.462189,626.98,24.44,1015.84,47.19,2.3,3.15,2.3,3.2
2025-08-19 14:12:53.545341,627.07,24.44,1015.85,47.18,2.3,3.2,2.4,3.2
2025-08-19 14:12:53.630537,627.15,24.44,1015.84,47.19,2.3,3.25,2.4,3.25
2025-08-19 14:12:53.711542,627.23,24.44,1015.85,47.19,2.3,3.2,2.3,3.2
2025-08-19 14:12:53.797857,627.32,24.44,1015.84,47.19,2.3,3.2,2.3,3.25
2025-08-19 14:12:53.881314,627.4,24.44,1015.84,47.18,2.1,3.2,2.3,3.2
2025-08-19 14:12:53.966737,627.49,24.44,1015.84,47.19,2.3,3.2,2.4,3.25
2025-08-19 14:12:54.051284,627.57,24.44,1015.84,47.19,2.4,3.25,2.3,3.2
2025-08-19 14:12:54.133052,627.65,24.44,1015.84,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:54.218336,627.74,24.44,1015.83,47.19,2.4,3.2,2.4,3.25
2025-08-19 14:12:54.301643,627.82,24.44,1015.84,47.19,2.3,3.2,2.3,3.2
2025-08-19 14:12:54.386028,627.91,24.44,1015.83,47.18,2.4,3.25,2.4,3.2
2025-08-19 14:12:54.469251,627.99,24.44,1015.83,47.19,2.1,3.2,2.3,3.25
2025-08-19 14:12:54.558010,628.08,24.44,1015.83,47.18,2.3,3.2,2.3,3.2
2025-08-19 14:12:54.641115,628.16,24.44,1015.84,47.19,2.3,3.25,2.4,3.2
2025-08-19 14:12:54.725139,628.25,24.44,1015.84,47.19,2.3,3.2,2.3,3.2
2025-08-19 14:12:54.808166,628.33,24.44,1015.84,47.19,2.3,3.2,2.4,3.2
2025-08-19 14:12:54.892026,628.41,24.44,1015.84,47.18,2.3,3.2,2.3,3.2
2025-08-19 14:12:54.978889,628.5,24.44,1015.84,47.19,2.3,3.25,2.3,3.2
2025-08-19 14:12:55.063834,628.59,24.44,1015.84,47.18,2.3,3.2,2.3,3.25
2025-08-19 14:12:55.148670,628.67,24.44,1015.84,47.19,2.3,3.15,2.4,3.2
2025-08-19 14:12:55.234497,628.76,24.44,1015.84,47.19,2.6,3.25,2.4,3.2
2025-08-19 14:12:55.320566,628.84,24.44,1015.84,47.19,2.3,3.25,2.4,3.25
2025-08-19 14:12:55.403564,628.93,24.44,1015.84,47.19,2.3,3.2,2.3,3.2
2025-08-19 14:12:55.488980,629.01,24.44,1015.84,47.17,2.3,3.2,2.3,3.2
2025-08-19 14:12:55.574059,629.1,24.44,1015.84,47.18,2.3,3.2,2.4,3.25
2025-08-19 14:12:55.656855,629.18,24.44,1015.84,47.18,2.3,3.2,2.3,3.2
2025-08-19 14:12:55.743955,629.27,24.44,1015.85,47.19,2.3,3.25,2.4,3.2
2025-08-19 14:12:55.827149,629.35,24.44,1015.84,47.19,2.3,3.2,2.3,3.2
2025-08-19 14:12:55.913084,629.43,24.44,1015.84,47.19,2.3,3.25,2.4,3.25
2025-08-19 14:12:55.997593,629.52,24.44,1015.84,47.18,2.3,3.25,2.4,3.25
2025-08-19 14:12:56.080582,629.6,24.44,1015.84,47.17,2.3,3.2,2.3,3.2
2025-08-19 14:12:56.167831,629.69,24.44,1015.84,47.19,2.3,3.25,2.4,3.2
2025-08-19 14:12:56.248900,629.77,24.44,1015.84,47.19,2.3,3.2,2.3,3.2
2025-08-19 14:12:56.337851,629.86,24.44,1015.84,47.18,2.4,3.25,2.4,3.25
2025-08-19 14:12:56.420437,629.94,24.44,1015.84,47.19,2.4,3.25,2.3,3.15
2025-08-19 14:12:56.505246,630.03,24.44,1015.84,47.18,2.3,3.2,2.3,3.15
2025-08-19 14:12:56.590078,630.11,24.44,1015.85,47.18,2.3,3.2,2.3,3.15
2025-08-19 14:12:56.674737,630.2,24.44,1015.85,47.19,2.3,3.2,2.4,3.2
2025-08-19 14:12:56.758327,630.28,24.44,1015.85,47.17,2.3,3.2,2.3,3.2
2025-08-19 14:12:56.844981,630.37,24.44,1015.85,47.19,2.3,3.25,2.4,3.2
2025-08-19 14:12:56.929325,630.45,24.45,1015.85,47.18,2.3,3.2,2.3,3.2
2025-08-19 14:12:57.015833,630.54,24.45,1015.84,47.2,2.3,3.2,2.3,3.2
2025-08-19 14:12:57.100697,630.62,24.45,1015.84,47.18,2.3,3.15,2.3,3.15
2025-08-19 14:12:57.184880,630.71,24.45,1015.84,47.18,2.3,3.25,2.4,3.2
2025-08-19 14:12:57.267967,630.79,24.45,1015.84,47.19,2.3,3.2,2.3,3.2
2025-08-19 14:12:57.354166,630.88,24.45,1015.84,47.18,2.3,3.25,2.4,3.25
2025-08-19 14:12:57.436711,630.96,24.45,1015.84,47.17,2.4,3.25,2.3,3.2
2025-08-19 14:12:57.518943,631.04,24.45,1015.83,47.17,2.3,3.15,2.4,3.2
2025-08-19 14:12:57.605501,631.13,24.45,1015.83,47.18,2.3,3.25,2.4,3.25
2025-08-19 14:12:57.686647,631.21,24.45,1015.83,47.17,2.3,3.2,2.3,3.2
2025-08-19 14:12:57.772889,631.29,24.45,1015.83,47.18,2.3,3.2,2.4,3.25
2025-08-19 14:12:57.855204,631.38,24.45,1015.82,47.19,2.3,3.15,2.3,3.2
2025-08-19 14:12:57.939885,631.46,24.45,1015.82,47.16,2.3,3.25,2.3,3.25
2025-08-19 14:12:58.024518,631.55,24.45,1015.82,47.18,2.3,3.15,2.3,3.15
2025-08-19 14:12:58.107716,631.63,24.45,1015.83,47.19,2.3,3.25,2.3,3.2
2025-08-19 14:12:58.190597,631.71,24.45,1015.83,47.19,2.3,3.15,2.3,3.2
2025-08-19 14:12:58.277836,631.8,24.45,1015.82,47.19,2.3,3.2,2.4,3.2
2025-08-19 14:12:58.361770,631.88,24.45,1015.81,47.18,2.3,3.2,2.3,3.2
2025-08-19 14:12:58.447883,631.97,24.45,1015.81,47.17,2.3,3.25,2.4,3.25
2025-08-19 14:12:58.532097,632.05,24.45,1015.82,47.18,2.3,3.15,2.3,3.2
2025-08-19 14:12:58.615144,632.14,24.45,1015.81,47.18,2.4,3.2,2.4,3.25
2025-08-19 14:12:58.697998,632.22,24.45,1015.82,47.17,2.3,3.2,2.3,3.2
2025-08-19 14:12:58.784711,632.31,24.45,1015.82,47.18,2.3,3.2,2.4,3.25
2025-08-19 14:12:58.867750,632.39,24.45,1015.82,47.18,2.3,3.2,2.3,3.15
2025-08-19 14:12:58.953366,632.48,24.45,1015.82,47.2,2.3,3.25,2.4,3.2
2025-08-19 14:12:59.038241,632.56,24.45,1015.82,47.19,2.3,3.15,2.3,3.2
2025-08-19 14:12:59.126141,632.65,24.45,1015.82,47.17,2.3,3.2,2.4,3.2
2025-08-19 14:12:59.208934,632.73,24.45,1015.81,47.18,2.3,3.2,2.3,3.2
2025-08-19 14:12:59.295420,632.82,24.45,1015.82,47.17,2.3,3.25,2.3,3.25
2025-08-19 14:12:59.378922,632.9,24.45,1015.82,47.17,2.3,3.2,2.3,3.25
2025-08-19 14:12:59.463088,632.98,24.45,1015.82,47.17,2.3,3.2,2.3,3.25
2025-08-19 14:12:59.548808,633.07,24.45,1015.82,47.2,2.3,3.15,2.3,3.2
2025-08-19 14:12:59.632602,633.15,24.45,1015.82,47.19,2.3,3.25,2.4,3.2
